1656	3092.635254
1657	3092.401611
1658	3061.496826
1659	3088.780029
1660	3060.486328
1661	3065.029785
1662	3089.022949
1663	3090.013672
1664	3088.405273
1665	3093.698975
1666	3084.171143
1667	3061.876221
1668	3091.223389
1669	3089.545898
1670	3089.166992
1671	3093.413086
1672	3066.10376
1673	3088.577393
1674	3087.450928
1675	3088.484619
1676	3093.09668
1677	3091.89502
1678	3088.638672
1679	3088.887451
1680	3089.94873
1681	3094.716553
1682	3093.854004
1683	3052.94751
1684	3093.112549
1685	3089.030029
1686	3089.467285
1687	3093.716064
1688	3093.727051
1689	3090.504883
1690	3093.355957
1691	3093.172119
1692	3097.507813
1693	3080.667725
1694	3095.098877
1695	3085.773438
1696	3092.93457
1697	3096.635254
1698	3087.299561
1699	3089.162842
1700	3093.587891
1701	3089.31543
1702	3091.568115
1703	3088.78125
1704	3069.579102
1705	3076.361084
1706	3061.655273
1707	3093.674072
1708	3088.754883
1709	3061.510254
1710	3095.159424
1711	3084.988281
1712	3096.259277
1713	3088.147217
1714	3093.92627
1715	3086.047363
1716	3089.028809
1717	3068.063232
1718	3060.07666
1719	3075.135254
1720	3097.484375
1721	3058.547363
1722	3089.18042
1723	3090.385498
1724	3089.276367
1725	3065.590332
1726	3087.219971
1727	3089.98291
1728	3093
1729	3088.928223
1730	3059.362305
1731	3091.680176
1732	3089.407959
1733	3089.815186
1734	3091.758545
1735	3093.06543
1736	3096.053955
1737	3084.882813
1738	3091.594727
1739	3093.270508
1740	3088.388916
1741	3093.425781
1742	3089.793213
1743	3091.847412
1744	3086.283936
1745	3088.889893
1746	3091.889404
1747	3089.937988
1748	3092.493896
1749	3093.257568
1750	3086.936279
1751	3045.980469
1752	3072.761719
1753	3074.191406
1754	3089.504395
1755	3089.286621
1756	3087.314941
1757	3061.074219
1758	3089.986816
1759	3094.862793
1760	3085.907471
1761	3057.461182
1762	3092.343018
1763	3089.982666
1764	3061.070801
1765	3087.251465
1766	3089.771484
1767	3088.859131
1768	3065.380859
1769	3087.450684
1770	3093.446289
1771	3086.697021
1772	3088.538086
1773	3094.44751
1774	3085.064453
1775	3089.449951
1776	3094.21875
1777	3088.553955
1778	3093.761475
1779	3096.793701
1780	3084.775879
1781	3084.175049
1782	3059.415771
1783	3061.414551
1784	3060.307373
1785	3061.563477
1786	3092.098389
1787	3088.849121
1788	3094.12207
1789	3070.869873
1790	3080.386475
1791	3061.95752
1792	3090.88623
1793	3090.570557
1794	3089.065186
1795	3094.736572
1796	3089.573975
1797	3086.121094
1798	3064.69165
1799	3099.393066
1800	3082.161621
1801	3089.108643
1802	3092.672363
1803	3094.719971
1804	3089.104492
1805	3029.327637
1806	3061.835693
1807	3088.619385
1808	3084.306152
1809	3092.180176
1810	3088.483154
1811	3093.024414
1812	3057.55957
1813	3088.742676
1814	3092.719727
1815	3090.79834
1816	3089.489502
1817	3093.57251
1818	3052.77832
1819	3087.807373
1820	3089.364746
1821	3092.298584
1822	3061.600586
1823	3098.823486
1824	3085.310791
1825	3089.461182
1826	3091.822754
1827	3084.45874
1828	3093.676758
1829	3088.629395
1830	3064.372314
1831	3087.731445
1832	3097.279541
1833	3064.336426
1834	3047.288086
1835	3091.259521
1836	3081.979248
1837	3088.739746
1838	3060.544678
1839	3061.813721
1840	3088.763672
1841	3092.92749
1842	3093.292969
1843	3090.267822
1844	3093.372314
1845	3089.224854
1846	3089.692139
1847	3089.62085
1848	3097.06958
1849	3089.119141
1850	3092.438232
1851	3088.526855
1852	3054.0896
1853	3093.847656
1854	3057.883789
1855	3094.566406
1856	3076.762695
1857	3065.089844
1858	3086.654541
1859	3091.965332
1860	3087.253662
1861	3088.244629
1862	3063.266357
1863	3089.617432
1864	3089.947754
1865	3082.85083
1866	3089.317139
1867	3093.024414
1868	3085.377686
1869	3096.317139
1870	3084.606201
1871	3057.485352
1872	3093.379395
1873	3093.959473
1874	3091.297119
1875	3057.294922
1876	3092.009033
1877	3092.377441
1878	3089.022461
1879	3061.283691
1880	3088.133057
1881	3062.09668
1882	3092.844238
1883	3088.691406
1884	3093.761475
1885	3053.649414
1886	3089.783691
1887	3088.704102
1888	3091.80127
1889	3091.386475
1890	3084.825195
1891	3065.928467
1892	3056.14624
1893	3060.492188
1894	3060.868652
1895	3061.758301
1896	3088.966064
1897	3060.768555
1898	3061.278564
1899	3088.361816
1900	3090.319336
1901	3088.322021
1902	3060.591553
1903	3060.453857
1904	3064.733643
1905	3088.996826
1906	3060.973145
1907	3091.042969
1908	3088.586426
1909	3061.090576
1910	3064.460693
1911	3088.364502
1912	3060.60498
1913	3059.980713
1914	3060.67041
1915	3062.034912
1916	3078.358643
1917	3089.214844
1918	3094.834229
1919	3091.574219
1920	3088.385742
1921	3093.494141
1922	3092.347412
1923	3089.167725
1924	3089.340088
1925	3094.94165
1926	3089.69458
1927	3091.864502
1928	3094.236084
1929	3093.154541
1930	3093.629883
1931	3088.623047
1932	3088.835205
1933	3093.422363
1934	3076.237793
1935	3101.374268
1936	3096.634521
1937	3092.579102
1938	3089.901855
1939	3154.737549
1940	3083.726074
1941	3121.275879
1942	3090.217285
1943	3095.07666
1944	3117.632568
1945	3125.820801
1946	3085.643799
1947	3100.936768
1948	3115.277588
1949	3117.769531
1950	3111.945068
1951	3144.191895
1952	3155.475098
1953	3090.478027
1954	3096.554443
1955	3085.588623
1956	3095.284912
1957	3072.874023
1958	3184.465332
1959	3188.562744
1960	3157.515869
1961	3126.705811
1962	3203.260254
1963	3139.13916
1964	3147.858398
1965	3087.34668
1966	3136.885254
1967	3142.969238
1968	3089.911621
1969	3121.10083
1970	3128.333496
1971	3186.457275
1972	3146.354248
1973	3159.232178
1974	3120.462402
1975	3152.322021
1976	3187.624512
1977	3091.396729
1978	3124.322021
1979	3207.778076
1980	3154.98999
1981	3233.348877
1982	3145.901855
1983	3154.64917
1984	3142.686035
1985	3128.659668
1986	3143.482422
1987	3108.63208
1988	3215.701416
1989	3233.659912
1990	3169.034912
1991	3245.913818
1992	3118.737061
1993	3171.655762
1994	3215.727051
1995	3168.175537
1996	3096.710205
1997	3141.023438
1998	3145.287598
1999	3251.594238
2000	3149.662109
2001	3160.891113
2002	3230.699463
2003	3176.605469
2004	3169.481934
2005	3116.855469
2006	3214.155273
2007	3121.771484
2008	3128.500977
2009	3148.445557
2010	3184.753418
2011	3132.689697
2012	3194.204102
2013	3164.5625
2014	3205.84668
2015	3254.15918
2016	3254.91626
2017	3333.196533
2018	3198.034668
2019	3391.127441
2020	3407.802979
2021	3187.720947
2022	3267.776611
2023	3252.381836
2024	3199.734375
2025	3213.399414
2026	3272.381348
2027	3365.170654
2028	3190.224365
2029	3257.296143
2030	3342.386963
2031	3280.817383
2032	3374.65332
2033	3186.650635
2034	3232.919434
2035	3321.344727
2036	3178.897705
2037	3267.538086
2038	3263.912598
2039	3313.093262
2040	3237.08667
2041	3235.966064
2042	3216.952148
2043	3193.695068
2044	3286.633789
2045	3154.962891
2046	3173.492188
2047	3180.903076
2048	3153.185059
2049	3143.208984
2050	3248.325439
2051	3156.881836
2052	3219.531982
2053	3246.432617
2054	3321.689453
2055	3115.52832
2056	3311.353027
2057	3152.297852
2058	3179.216553
2059	3241.857178
2060	3188.401855
2061	3181.532715
2062	3183.988037
2063	3246.513672
2064	3196.805664
2065	3201.936523
2066	3217.18335
2067	3167.566162
2068	3170.351074
2069	3252.879883
2070	3192.97876
2071	3214.081543
2072	3182.919434
2073	3166.647461
2074	3207.542236
2075	3264.18042
2076	3279.147461
2077	3117.441895
2078	3133.262939
2079	3256.903076
2080	3233.381836
2081	3171.990234
2082	3129.57251
2083	3211.616211
2084	3089.298096
2085	3188.720947
2086	3156.342041
2087	3216.717041
2088	3209.428711
2089	3193.850098
2090	3163.883301
2091	3209.005371
2092	3227.400879
2093	3170.036865
2094	3282.607178
2095	3299.959473
2096	3220.298584
2097	3226.666016
2098	3370.748047
2099	3344.239746
2100	3190.618896
2101	3241.300537
2102	3254.308838
2103	3147.020752
2104	3150.807129
2105	3117.840088
2106	3160.056396
2107	3166.067627
2108	3153.05249
2109	3122.333008
2110	3090.224121
2111	3115.111572
2112	3085.397217
2113	3085.930176
2114	3091.221436
2115	3092.722168
2116	3085.382813
2117	3096.616455
2118	3082.333252
2119	3088.506592
2120	3098.290527
2121	3086.782227
2122	3092.307861
2123	3088.950195
2124	3062.984863
2125	3089.404785
2126	3090.743896
2127	3093.421631
2128	3085.208496
2129	3090.779541
2130	3088.692871
2131	3063.370117
2132	3090.215088
2133	3060.127441
2134	3086.506104
2135	3060.001953
2136	3081.90625
2137	3089.665283
2138	3092.494873
2139	3090.211426
2140	3059.491943
2141	3090.016357
2142	3090.423828
2143	3088.020508
2144	3089.509766
2145	3062.273193
2146	3092.541992
2147	3080.07959
2148	3065.887695
2149	3086.773926
2150	3092.502441
2151	3089.043945
2152	3089.545898
2153	3093.927002
2154	3089.674561
2155	3090.985596
2156	3091.237305
2157	3064.122803
2158	3080.863037
2159	3076.654297
2160	3084.439209
2161	3088.012695
2162	3095.485107
2163	3087.493652
2164	3086.484619
2165	3089.169434
2166	3056.824707
2167	3080.136475
2168	3069.024414
2169	3081.284912
2170	3093.688965
2171	3094.023926
2172	3085.811279
2173	3154.792236
2174	3154.562988
2175	3116.406006
2176	3220.124756
2177	3110.800537
2178	3082.987549
2179	3207.338623
2180	3235.906494
2181	3264.954346
2182	3174.857666
2183	3187.086182
2184	3234.810303
2185	3203.558594
2186	3263.144287
2187	3146.835205
2188	3162.967285
2189	3243.484863
2190	3213.373047
2191	3149.415283
2192	3205.294678
2193	3265.541504
2194	3265.797119
2195	3144.532227
2196	3161.125
2197	3210.557373
2198	3160.824463
2199	3112.044678
2200	3273.049316
2201	3196.005859
2202	3147.805664
2203	3228.908203
2204	3145.949463
2205	3174.178711
2206	3124.598633
2207	3174.29126
2208	3183.695801
2209	3110.14917
2210	3159.675537
2211	3179.234863
2212	3188.830811
2213	3216.564941
2214	3195.849854
2215	3128.931396
2216	3157.224854
2217	3180.453857
2218	3287.022461
2219	3189.496094
2220	3130.879395
2221	3194.125732
2222	3176.717529
2223	3108.769043
2224	3117.463379
2225	3093.5271
2226	3109.166504
2227	3114.664307
2228	3127.07959
2229	3119.923828
2230	3188.686035
2231	3155.535156
2232	3105.111816
2233	3097.652832
2234	3144.983154
2235	3161.321777
2236	3147.254883
2237	3167.804199
2238	3133.542236
2239	3130.231201
2240	3179.379639
2241	3119.599609
2242	3107.471924
2243	3148.772461
2244	3112.893066
2245	3114.239014
2246	3070.988037
2247	3117.608887
2248	3125.900391
2249	3114.5271
2250	3121.053467
2251	3128.766113
2252	3127.091553
2253	3124.986816
2254	3176.51001
2255	3123.077148
2256	3088.972168
2257	3246.970703
2258	3178.397217
2259	3115.968506
2260	3153.403809
2261	3157.845459
2262	3154.038086
2263	3121.702881
2264	3124.364014
2265	3120.999756
2266	3100.952637
2267	3120.627441
2268	3091.827148
2269	3152.314697
2270	3124.492676
2271	3148.345215
2272	3168.842773
2273	3156.862061
2274	3123.701416
2275	3137.358154
2276	3174.310059
2277	3119.9729
2278	3152.78125
2279	3119.022461
2280	3089.844971
2281	3101.39624
2282	3195.178467
2283	3115.462402
2284	3124.747559
2285	3143.312012
2286	3126.79541
2287	3125.39502
2288	3118.643555
2289	3125.848389
2290	3152.934814
2291	3113.158691
2292	3245.15332
2293	3130.659912
2294	3128.087158
2295	3152.139404
2296	3166.355713
2297	3126.220947
2298	3106.833252
2299	3156.151611
2300	3209.99585
2301	3116.97583
2302	3086.055908
2303	3106.371338
2304	3146.260498
2305	3239.667969
2306	3123.085205
2307	3113.196777
2308	3189.736816
2309	3128.976074
2310	3172.865967
2311	3130.959473
2312	3173.073975
2313	3095.660645
2314	3146.943848
2315	3227.392578
2316	3124.997314
2317	3127.713135
2318	3152.581055
2319	3160.803223
2320	3110.941406
2321	3157.937256
2322	3279.42749
2323	3116.350342
2324	3120.596436
2325	3089.995361
2326	3122.043213
2327	3119.999023
2328	3107.349365
2329	3106.970459
2330	3103.953857
2331	3156.209717
2332	3164.489502
2333	3104.699707
2334	3118.011719
2335	3085.092285
2336	3120.132813
2337	3125.980713
2338	3112.13916
2339	3132.938965
2340	3094.200195
2341	3120.778564
2342	3150.963623
2343	3122.174072
2344	3133.63623
2345	3124.581787
2346	3094.782227
2347	3107.1604
2348	3125.145996
2349	3238.078857
2350	3125.926025
2351	3154.579102
2352	3094.650391
2353	3141.613037
2354	3251.501953
2355	3160.843994
2356	3093.563477
2357	3180.366943
2358	3165.755371
2359	3154.461426
2360	3180.823975
2361	3117.277344
2362	3158.331543
2363	3114.665771
2364	3154.335449
2365	3126.348145
2366	3154.857666
2367	3136.116211
2368	3100.059326
2369	3119.064697
2370	3150.982422
2371	3145.296875
2372	3118.697266
2373	3125.335205
2374	3147.047119
2375	3117.29834
2376	3090.879639
2377	3118.539063
2378	3089.24707
2379	3094.019531
2380	3094.980957
2381	3083.464355
2382	3089.677734
2383	3087.571777
2384	3061.191895
2385	3089.858154
2386	3092.439941
2387	3090.028564
2388	3090.968018
2389	3092.658691
2390	3085.020996
2391	3093.252441
2392	3090.037598
2393	3084.762207
2394	3064.306641
2395	3085.198486
2396	3081.27002
2397	3091.219727
2398	3084.804199
2399	3090.35083
2400	3099.400635
2401	3084.407715
2402	3093.449463
2403	3088.219482
2404	3060.954346
2405	3061.682129
2406	3093.483398
2407	3085.517334
2408	3089.216797
2409	3097.855957
2410	3085.033203
2411	3093.622559
2412	3060.519287
2413	3072.946289
2414	3082.122314
2415	3089.665771
2416	3058.731201
2417	3091.367676
2418	3093.034424
2419	3085.290527
2420	3090.678711
2421	3094.847656
2422	3085.176758
2423	3059.843994
2424	3089.486572
2425	3088.285156
2426	3081.199463
2427	3091.277344
2428	3089.068604
2429	3060.303711
2430	3093.408936
2431	3093.542969
2432	3086.549805
2433	3092.95874
2434	3094.373779
2435	3084.326904
2436	3094.236572
2437	3088.959717
2438	3091.011475
2439	3092.926758
2440	3062.560303
2441	3091.857178
2442	3086.464111
2443	3061.049072
2444	3089.529297
2445	3068.97876
2446	3078.543457
2447	3083.285889
2448	3089.043457
2449	3057.256348
2450	3094.03418
2451	3065.707764
2452	3059.917236
2453	3057.076416
2454	3098.311523
2455	3091.719727
2456	3088.374756
2457	3091.528564
2458	3060.592285
2459	3088.574707
2460	3086.136719
2461	3090.388184
2462	3089.179932
2463	3092.169434
2464	3061.0625
2465	3100.31543
2466	3089.510986
2467	3122.503418
2468	3172.868408
2469	3155.787109
2470	3132.411377
2471	3181.32666
2472	3147.639648
2473	3166.356934
2474	3222.238281
2475	3182.720703
2476	3135.880127
2477	3255.794434
2478	3193.077148
2479	3191.765625
2480	3281.009766
2481	3302.427979
2482	3158.709961
2483	3188.844727
2484	3143.39624
2485	3098.51416
2486	3188.292725
2487	3119.718994
2488	3203.652588
2489	3141.819336
2490	3155.264648
2491	3162.636719
2492	3177.872803
2493	3099.569824
2494	3118.521973
2495	3115.245117
2496	3125.997314
2497	3142.156494
2498	3108.531494
2499	3101.005371
2500	3199.977295
2501	3086.568848
2502	3129.049561
2503	3093.332275
2504	3150.985596
2505	3122.556885
2506	3121.880615
2507	3151.493408
2508	3088.289551
2509	3119.705078
2510	3122.855957
2511	3081.699219
2512	3119.606689
2513	3156.863037
2514	3112.60498
2515	3157.311523
2516	3122.562256
2517	3185.818359
2518	3124.375
2519	3147.513916
2520	3088.055176
2521	3126.915039
2522	3114.308594
2523	3150.716309
2524	3158.928467
2525	3119.204834
2526	3125.92041
2527	3118.542969
2528	3101.464355
2529	3116.533447
2530	3159.650635
2531	3119.608398
2532	3137.998047
2533	3135.596436
2534	3241.361572
2535	3112.540771
2536	3124.692139
2537	3120.742188
2538	3103.709961
2539	3137.247314
2540	3106.844482
2541	3086.260742
2542	3158.760498
2543	3158.192871
2544	3223.470215
2545	3138.95752
2546	3111.147949
2547	3149.158203
2548	3153.977539
2549	3119.525391
2550	3184.107178
2551	3085.217285
2552	3136.845947
2553	3088.1521
2554	3098.744385
2555	3170.0896
2556	3121.95752
2557	3102.394531
2558	3106.11377
2559	3124.910156
2560	3126.755859
2561	3163.407471
2562	3073.910889
2563	3124.977783
2564	3120.260254
2565	3121.884033
2566	3121.902344
2567	3124.526367
2568	3175.497559
2569	3149.727783
2570	3103.774902
2571	3137.960449
2572	3090.229736
2573	3104.805664
2574	3137.9375
2575	3115.279297
2576	3124.742676
2577	3082.790283
2578	3123.69165
2579	3129.434814
2580	3182.340332
2581	3092.911621
2582	3155.2229
2583	3085.968506
2584	3114.587402
2585	3085.064697
2586	3150.340332
2587	3092.747803
2588	3151.005127
2589	3120.474854
2590	3150.747803
2591	3101.3479
2592	3089.918213
2593	3080.46582
2594	3157.395508
2595	3098.669189
2596	3187.262451
2597	3123.430908
2598	3109.818359
2599	3123.520752
2600	3115.287842
2601	3146.394043
2602	3125.133057
2603	3094.443359
2604	3086.938965
2605	3107.248047
2606	3141.630127
2607	3118.62207
2608	3153.714844
2609	3112.610352
2610	3103.843018
2611	3124.185791
2612	3120.927734
2613	3118.741699
2614	3125.833252
2615	3153.353516
2616	3104.054688
2617	3138.080322
2618	3153.325439
2619	3116.010254
2620	3102.97998
2621	3086.448975
2622	3095.587402
2623	3106.459717
2624	3092.554199
2625	3106.826416
2626	3156.637207
2627	3133.297119
2628	3127.849854
2629	3157.245361
2630	3150.492188
2631	3115.354248
2632	3176.546875
2633	3159.74707
2634	3090.86792
2635	3153.832031
2636	3211.858154
2637	3152.865723
2638	3090.915283
2639	3118.867188
2640	3137.05835
2641	3137.523682
2642	3094.895752
2643	3097.016113
2644	3099.020508
2645	3083.989746
2646	3124.153076
2647	3119.353516
2648	3085.432861
2649	3096.950195
2650	3141.9729
2651	3091.019043
2652	3175.122314
2653	3126.976563
2654	3118.20459
2655	3124.184082
2656	3101.36499
2657	3107.022217
2658	3085.577881
2659	3161.953613
2660	3125.900391
2661	3115.614014
2662	3109.869629
2663	3084.314209
2664	3147.901855
2665	3125.574219
2666	3117.185791
2667	3101.549072
2668	3129.718506
2669	3148.08252
2670	3132.684326
2671	3146.891846
2672	3118.342773
2673	3094.018555
2674	3149.979736
2675	3113.835449
2676	3134.661865
2677	3066.254883
2678	3101.737061
2679	3105.738281
2680	3114.864258
2681	3103.157471
2682	3125.574219
2683	3077.149414
2684	3093.647949
2685	3177.153564
2686	3122.460693
2687	3085.379883
2688	3115.954834
2689	3142.208252
2690	3118.238281
2691	3105.056641
2692	3122.716064
2693	3113.264893
2694	3124.526855
2695	3146.232178
2696	3118.062988
2697	3116.68042
2698	3124.120361
2699	3090.881104
2700	3149.825684
2701	3191.215576
2702	3132.297607
2703	3140.552979
2704	3146.278809
2705	3169.221924
2706	3144.46582
2707	3124.102783
2708	3155.876953
2709	3150.801758
2710	3123.140869
2711	3152.828369
2712	3141.708252
2713	3114.000244
2714	3120.086426
2715	3088.791504
2716	3223.101807
2717	3177.955078
2718	3126.207031
2719	3105.148926
2720	3120.857666
2721	3125.375977
2722	3146.126465
2723	3154.863525
2724	3144.631836
2725	3146.352295
2726	3165.152344
2727	3105.80835
2728	3125.360352
2729	3089.070557
2730	3143.60083
2731	3142.085938
2732	3117.801514
2733	3160.948975
2734	3082.755127
2735	3159.457275
2736	3125.411865
2737	3152.491699
2738	3148.767822
2739	3150.197754
2740	3156.78418
2741	3158.309814
2742	3111.296143
2743	3140.853516
2744	3095.811523
2745	3119.193115
2746	3152.620605
2747	3102.50293
2748	3149.670166
2749	3085.688721
2750	3182.246826
2751	3196.094238
2752	3146.269775
2753	3118.613037
2754	3100.785889
2755	3097.858643
2756	3156.487549
2757	3149.674805
2758	3132.471436
2759	3147.917969
2760	3121.746826
2761	3153.135254
2762	3136.227783
2763	3082.278809
2764	3127.161133
2765	3108.861572
2766	3153.159424
2767	3117.099854
2768	3079.884521
2769	3131.996826
2770	3098.781738
2771	3089.762207
2772	3119.090332
2773	3155.48877
2774	3144.593262
2775	3114.966064
2776	3139.629639
2777	3107.6875
2778	3101.328857
2779	3149.709961
2780	3126.403564
2781	3119.275391
2782	3131.062256
2783	3140.703369
2784	3118.60791
2785	3135.705078
2786	3077.812744
2787	3118.315674
2788	3126.956055
2789	3116.544922
2790	3100.723389
2791	3092.998291
2792	3117.938232
2793	3089.847412
2794	3167.82373
2795	3162.629883
2796	3121.652344
2797	3229.360107
2798	3224.030518
2799	3392.888184
2800	3231.310547
2801	3167.002441
2802	3169.47583
2803	3122.507813
2804	3202.28418
2805	3133.172363
2806	3117.439697
2807	3148.004639
2808	3104.286865
2809	3227.533936
2810	3116.20166
2811	3113.171387
2812	3111.064209
2813	3102.000244
2814	3085.882568
2815	3092.122314
2816	3062.623047
2817	3118.742432
2818	3110.813965
2819	3108.200684
2820	3106.58252
2821	3089.696289
2822	3120.940186
2823	3089.205566
2824	3093.718994
2825	3095.927734
2826	3105.731689
2827	3097.537109
2828	3086.499023
2829	3092.502197
2830	3060.887451
2831	3089.518311
2832	3058.030518
2833	3088.829102
2834	3097.963623
2835	3091.019775
2836	3080.63501
2837	3061.147705
2838	3094.605469
2839	3088.15625
2840	3091.977051
2841	3086.601563
2842	3059.980957
2843	3092.477295
2844	3084.37207
2845	3095.547363
2846	3094.536865
2847	3085.440918
2848	3097.221436
2849	3079.026367
2850	3058.917725
2851	3092.914795
2852	3084.276123
2853	3094.563477
2854	3094.178223
2855	3084.666748
2856	3096.777344
2857	3087.235352
2858	3086.833252
2859	3088.475342
2860	3094.743408
2861	3085.576172
2862	3090.161377
2863	3093.231689
2864	3091.273682
2865	3090.206299
2866	3093.849609
2867	3084.446289
2868	3086.092041
2869	3079.568115
2870	3094.970947
2871	3089.872803
2872	3089.232178
2873	3089.929443
2874	3089.2229
2875	3062.036377
2876	3091.744385
2877	3093.708984
2878	3091.659668
2879	3084.410645
2880	3093.700439
2881	3089.610596
2882	3094.146484
2883	3093.399902
2884	3085.837402
2885	3089.359619
2886	3093.30542
2887	3088.928955
2888	3095.785156
2889	3089.637207
2890	3090.667969
2891	3089.652344
2892	3092.508301
2893	3088.489746
2894	3081.900391
2895	3093.192871
2896	3088.644531
2897	3092.897461
2898	3092.540771
2899	3086.763184
2900	3094.755859
2901	3087.300537
2902	3091.857422
2903	3088.396484
2904	3081.100098
2905	3095.641846
2906	3089.172119
2907	3088.824951
2908	3099.028564
2909	3085.959473
2910	3062.139404
2911	3065.83667
2912	3084.446777
2913	3079.983643
2914	3093.639893
2915	3049.013672
2916	3091.261475
2917	3093.982422
2918	3087.267822
2919	3089.956787
2920	3093.233398
2921	3106.116211
2922	3096.623779
2923	3093.383057
2924	3062.134766
2925	3094.208496
2926	3090.606201
2927	3091.399414
2928	3053.236328
2929	3061.674561
2930	3093.755615
2931	3087.332764
2932	3087.98999
2933	3089.340332
2934	3092.547607
2935	3089.043945
2936	3093.098877
2937	3094.365723
2938	3087.629639
2939	3091.25293
2940	3084.42627
2941	3088.813477
2942	3089.449463
2943	3094.773926
2944	3081.883789
2945	3087.321533
2946	3123.890137
2947	3088.158447
2948	3092.80542
2949	3082.724609
2950	3089.631348
2951	3087.936768
2952	3097.063721
2953	3093.524902
2954	3087.042725
2955	3092.209473
2956	3091.723633
2957	3072.623291
2958	3087.539063
2959	3089.69751
2960	3095.062012
2961	3057.693848
2962	3091.505127
2963	3087.421631
2964	3061.192383
2965	3095.386963
2966	3089.790039
2967	3083.207031
2968	3093.609131
2969	3084.243164
2970	3058.989746
2971	3092.986328
2972	3089.942139
2973	3093.580811
2974	3093.141113
2975	3085.745117
2976	3085.920654
2977	3094.474121
2978	3086.408691
2979	3093.034912
2980	3088.871826
2981	3056.915039
2982	3109.152588
2983	3093.846436
2984	3090.70752
2985	3119.962646
2986	3093.013184
2987	3092.77832
2988	3084.420166
2989	3089.958496
2990	3089.026367
2991	3094.859863
2992	3085.203613
2993	3065.161865
2994	3090.073486
2995	3057.186523
2996	3097.587158
2997	3111.966553
2998	3088.43457
2999	3091.492676
3000	3047.567383
3001	3070.741211
3002	3099.851074
3003	3094.502441
3004	3089.618164
3005	3102.229248
3006	3086.019775
3007	3097.039063
3008	3062.723145
3009	3052.546631
3010	3095.134033
3011	3089.192139
3012	3089.756592
3013	3093.137939
3014	3084.565186
3015	3095.300537
3016	3089.853027
3017	3085.67749
3018	3090.003906
3019	3067.094971
3020	3101.364258
3021	3091.252686
3022	3092.748047
3023	3061.177246
3024	3082.519287
3025	3122.210938
3026	3085.760742
3027	3090.895508
3028	3090.873535
3029	3091.368652
3030	3089.813721
3031	3090.882813
3032	3092.586914
3033	3055.737793
3034	3092.121582
3035	3081.481934
3036	3058.91333
3037	3117.572754
3038	3070.972168
3039	3086.864746
3040	3086.499512
3041	3089.198975
3042	3094.201904
3043	3091.603027
3044	3090.07959
3045	3087.501709
3046	3089.816895
3047	3086.57666
3048	3086.862305
3049	3088.158203
3050	3061.429443
3051	3090.019531
3052	3088.3479
3053	3088.387939
3054	3090.040771
3055	3093.097168
3056	3097.240479
3057	3091.918457
3058	3087.036621
3059	3086.924805
3060	3092.157227
3061	3108.372314
3062	3070.452148
3063	3089.579346
3064	3095.217285
3065	3089.360352
3066	3062.353516
3067	3086.528809
3068	3061.650146
3069	3089.179199
3070	3057.640381
3071	3090.654297
3072	3094.745361
3073	3089.396484
3074	3090.41333
3075	3086.35498
3076	3052.210449
3077	3096.964355
3078	3093.95166
3079	3072.75
3080	3094.437744
3081	3089.466797
3082	3069.035156
3083	3077.946289
3084	3089.941895
3085	3093.676758
3086	3092.693115
3087	3070.444824
3088	3091.135742
3089	3089.871338
3090	3089.092285
3091	3058.266846
3092	3118.006348
3093	3093.868408
3094	3096.591064
3095	3121.335205
3096	3089.051025
3097	3092.675049
3098	3054.039795
3099	3089.121094
3100	3104.970703
3101	3067.606445
3102	3109.7146
3103	3122.624756
3104	3089.174805
3105	3095.136963
3106	3081.760254
3107	3095.125977
3108	3086.060059
3109	3088.873047
3110	3091.410645
3111	3093.679199
3112	3093.093506
3113	3081.170898
3114	3092.227051
3115	3089.85791
3116	3061.432861
3117	3085.724854
3118	3095.563965
3119	3089.370117
3120	3091.094238
3121	3121.15918
3122	3087.214111
3123	3086.621338
3124	3088.298096
3125	3117.560547
3126	3089.190918
3127	3129.587891
3128	3081.501953
3129	3122.48999
3130	3088.253418
3131	3090.99707
3132	3089.94458
3133	3092.942383
3134	3093.272949
3135	3095.522949
3136	3083.759766
3137	3087.31665
3138	3093.347656
3139	3094.842529
3140	3085.303223
3141	3063.072021
3142	3089.622803
3143	3066.1521
3144	3091.326416
3145	3089.659424
3146	3093.010742
3147	3082.852783
3148	3092.38916
3149	3115.89624
3150	3089.655273
3151	3097.436523
3152	3110.680908
3153	3090.907227
3154	3086.813965
3155	3089.301758
3156	3089.066162
3157	3090.183838
3158	3089.77417
3159	3087.192139
3160	3085.502441
3161	3089.817139
3162	3045.424072
3163	3109.940674
3164	3090.713135
3165	3093.877441
3166	3067.923096
3167	3082.309814
3168	3092.25293
3169	3086.40918
3170	3118.535156
3171	3087.270264
3172	3084.575684
3173	3097.524658
3174	3093.757813
3175	3089.758057
3176	3094.702393
3177	3092.852295
3178	3084.559082
3179	3091.681152
3180	3093.06543
3181	3085.73999
3182	3057.5979
3183	3089.256104
3184	3085.031494
3185	3093.625977
3186	3093.65332
3187	3097.501465
3188	3085.788574
3189	3090.531982
3190	3088.856201
3191	3089.775146
3192	3062.784668
3193	3091.766113
3194	3091.501709
3195	3090.330078
3196	3087.97168
3197	3090.072021
3198	3093.863037
3199	3097.14502
3200	3083.937256
3201	3068.276367
3202	3083.49585
3203	3067.164795
3204	3089.1875
3205	3086.236328
3206	3126.068604
3207	3085.682129
3208	3085.12915
3209	3095.168457
3210	3090.160889
3211	3096.397705
