1669	7987.592186
1670	7930.670497
1671	8400.712441
1672	8166.850005
1673	8075.948881
1674	7515.395921
1675	8266.576844
1676	8048.828837
1677	7563.786422
1678	7903.367896
1679	8209.383293
1680	8142.09627
1681	8245.839149
1682	7775.047624
1683	7617.69471
1684	7512.600311
1685	7504.277906
1686	8291.757254
1687	7816.056451
1688	8016.143918
1689	7850.761946
1690	8486.51695
1691	7727.981786
1692	8395.374286
1693	8355.645961
1694	8419.105374
1695	8008.866687
1696	8453.044504
1697	7596.553015
1698	7609.672619
1699	8364.792319
1700	8252.53194
1701	8342.777141
1702	7926.312254
1703	7538.903653
1704	8154.119627
1705	7943.302343
1706	8496.988776
1707	7670.687326
1708	8352.754097
1709	8411.371582
1710	8199.047135
1711	8327.304219
1712	7884.71088
1713	7904.644413
1714	7769.495449
1715	8462.905953
1716	8219.034438
1717	7635.477359
1718	8375.342667
1719	8413.943706
1720	7621.985368
1721	8121.762515
1722	8147.846202
1723	7809.576157
1724	8204.13136
1725	8406.134007
1726	7576.143959
1727	8479.582763
1728	8480.185446
1729	8351.748844
1730	7960.583394
1731	7559.431381
1732	8435.250351
1733	8326.321644
1734	8007.502124
1735	7834.146792
1736	8459.420706
1737	8290.75265
1738	8088.210209
1739	8095.493703
1740	7938.835527
1741	8216.400608
1742	7780.767531
1743	8399.895698
1744	7692.513683
1745	7927.129583
1746	7650.339211
1747	8363.365157
1748	8437.707262
1749	7654.204272
1750	7961.279573
1751	8312.901144
1752	8204.760465
1753	8359.579733
1754	8470.548146
1755	8284.138824
1756	8238.630755
1757	7764.898181
1758	7621.688103
1759	7994.356727
1760	7660.221949
1761	8152.959905
1762	8254.364649
1763	7568.947052
1764	7982.223185
1765	8236.400424
1766	7879.725099
1767	7798.52827
1768	7594.865928
1769	8423.724158
1770	7528.328977
1771	8446.701649
1772	8213.431944
1773	7844.634201
1774	7623.677166
1775	7797.699548
1776	7507.786188
1777	7655.584332
1778	8316.448672
1779	8006.391574
1780	7767.857873
1781	8488.180371
1782	8223.044871
1783	8244.80816
1784	8121.659999
1785	7941.871953
1786	7628.840544
1787	7710.651777
1788	7696.467016
1789	8318.103062
1790	7510.252164
1791	7535.429656
1792	8485.026858
1793	8445.859572
1794	8178.067286
1795	7792.348441
1796	7626.615551
1797	8024.814095
1798	8082.854894
1799	8101.499157
1800	7657.9398
1801	7882.456356
1802	8064.130342
1803	7679.340834
1804	7667.282752
1805	7728.667095
1806	8417.959
1807	7988.703709
1808	8207.650121
1809	7963.558099
1810	8036.474411
1811	7927.923845
1812	7961.565804
1813	7514.289759
1814	8040.600295
1815	7933.244207
1816	7704.722076
1817	7898.060066
1818	8488.291942
1819	8436.997083
1820	8198.610504
1821	8452.382147
1822	7804.682504
1823	8362.404386
1824	7648.881012
1825	8094.354484
1826	7786.913228
1827	7525.162345
1828	8495.328935
1829	8278.838735
1830	8379.792099
1831	7596.680578
1832	8043.253891
1833	7831.999665
1834	7758.714882
1835	8463.53021
1836	8056.544879
1837	8060.832598
1838	8178.367988
1839	7666.504938
1840	7779.192076
1841	8266.212604
1842	7795.742028
1843	8109.600554
1844	8485.663322
1845	8412.950644
1846	7932.523345
1847	8407.511772
1848	7866.152379
1849	7594.214312
1850	8481.207987
1851	8011.983808
1852	8108.218377
1853	8003.569611
1854	7956.816768
1855	8242.546008
1856	7983.808994
1857	7944.65156
1858	7837.465363
1859	8376.161308
1860	7603.55132
1861	8093.759339
1862	7762.805909
1863	8124.458517
1864	7905.7153
1865	7682.424102
1866	8133.64936
1867	7939.47853
1868	7770.764002
1869	8118.881702
1870	8093.946311
1871	8205.626249
1872	7883.093699
1873	8148.810143
1874	8044.39254
1875	8445.300746
1876	8060.625447
1877	7987.406318
1878	8137.696934
1879	8214.062728
1880	8145.484436
1881	7949.483455
1882	8198.350516
1883	8176.109872
1884	7544.958392
1885	8256.231131
1886	8134.930291
1887	7647.168824
1888	7934.810205
1889	8445.520171
1890	7870.876147
1891	7608.288532
1892	8231.014877
1893	8387.211195
1894	8155.804646
1895	8326.096276
1896	8200.705368
1897	8413.471432
1898	7837.881608
1899	8377.001508
1900	8458.086653
1901	8007.886242
1902	8002.653668
1903	7563.348703
1904	7958.082624
1905	7888.525447
1906	8468.712369
1907	7581.282076
1908	7788.414818
1909	7721.72802
1910	8109.3728
1911	7805.114541
1912	7596.639839
1913	8170.453387
1914	7778.383132
1915	8481.884241
1916	8210.966933
1917	8443.897161
1918	7685.872093
1919	7584.927951
1920	7762.955163
1921	8244.299055
1922	7615.390357
1923	7556.420262
1924	8082.46493
1925	8096.646648
1926	7641.336914
1927	7601.715569
1928	8201.232109
1929	8352.838934
1930	7644.768346
1931	8432.199389
1932	7875.528722
1933	8482.096965
1934	8034.718611
1935	8183.392558
1936	7866.631002
1937	8419.352816
1938	8381.213719
1939	7866.477834
1940	8084.309964
1941	7682.774773
1942	7811.795183
1943	8258.182273
1944	8474.799588
1945	7514.707502
1946	8015.040475
1947	7722.199166
1948	8194.845164
1949	8435.425961
1950	8097.165558
1951	8471.814606
1952	7816.393282
1953	8242.896885
1954	7660.890135
1955	7632.571708
1956	7572.388173
1957	7965.87079
1958	7689.716727
1959	8463.89478
1960	8352.643519
1961	8158.116775
1962	8376.869285
1963	8476.580226
1964	8217.003509
1965	7798.216557
1966	7662.683563
1967	8359.781703
1968	8370.982727
1969	7918.736198
1970	8136.227491
1971	8200.120815
1972	7835.4368
1973	7968.193466
1974	7792.017907
1975	8344.502405
1976	7526.264603
1977	7649.10343
1978	7688.441419
1979	7718.480582
1980	7904.612721
1981	8476.828221
1982	7619.936601
1983	8003.837765
1984	8239.105379
1985	7804.452718
1986	7667.859831
1987	7908.128185
1988	7546.808814
1989	7639.250851
1990	8385.719385
1991	8057.106402
1992	7728.84066
1993	7964.597615
1994	8409.306139
1995	7898.759835
1996	7691.134269
1997	7857.299443
1998	7744.035939
1999	8088.315
2000	8486.134382
2001	7672.967058
2002	7974.464503
2003	7981.223626
2004	7540.905632
2005	7854.408253
2006	7906.028481
2007	7940.553079
2008	8155.442337
2009	8378.188257
2010	8167.092374
2011	8135.311397
2012	8065.185243
2013	7711.328749
2014	7939.592612
2015	7945.54908
2016	8314.463742
2017	7576.647233
2018	7820.827908
2019	8066.121202
2020	8168.255084
2021	7728.397742
2022	8486.264248
2023	8438.869944
2024	8046.411365
2025	7967.945893
2026	7846.762166
2027	7793.258419
2028	7751.256147
2029	7746.761305
2030	8405.136147
2031	7745.132689
2032	7746.620641
2033	7839.364206
2034	7637.172067
2035	7685.896983
2036	8194.84749
2037	8353.766716
2038	8486.737307
2039	7562.210603
2040	7714.18046
2041	8323.806458
2042	7856.231321
2043	8160.521732
2044	7525.897775
2045	7849.139581
2046	8356.265113
2047	8253.349002
2048	8211.908112
2049	8113.190652
2050	8073.753174
2051	8229.533219
2052	7729.050123
2053	7823.700394
2054	8256.506077
2055	8491.576678
2056	7735.67901
2057	7987.672281
2058	7914.611044
2059	7813.800766
2060	7605.314177
2061	8264.047884
2062	7662.985858
2063	8272.220286
2064	7916.658077
2065	7990.141109
2066	7923.632017
2067	8390.291608
2068	8363.1791
2069	8144.086747
2070	8110.469756
2071	8349.505535
2072	8208.987048
2073	7591.829125
2074	7770.714855
2075	7513.181346
2076	8392.09526
2077	7805.860117
2078	7963.810853
2079	7885.377994
2080	8493.241645
2081	7519.038837
2082	8111.471101
2083	7509.476945
2084	7732.763937
2085	8165.103931
2086	7869.865127
2087	8038.996744
2088	8016.404838
2089	7948.180946
2090	8423.23533
2091	8399.409564
2092	8222.239678
2093	7903.951606
2094	8090.971542
2095	7932.695826
2096	8000.043197
2097	8102.548283
2098	8139.354236
2099	8057.627433
2100	7540.946172
2101	8392.32821
2102	8464.59412
2103	8121.800514
2104	8279.828899
2105	8367.908905
2106	7633.928182
2107	7810.11337
2108	7803.993766
2109	7515.856201
2110	8055.948488
2111	8388.037401
2112	7675.363765
2113	8125.169512
2114	7503.893976
2115	7765.094858
2116	8268.568741
2117	8180.864537
2118	7672.554269
2119	7697.346745
2120	7763.34106
2121	7505.121133
2122	7825.883979
2123	8494.450545
2124	8200.005101
2125	8034.016714
2126	8320.784689
2127	7809.827492
2128	7507.272216
2129	7601.71133
2130	7796.097541
2131	7527.730288
2132	7503.19513
2133	7741.263099
2134	8246.443445
2135	7542.368201
2136	7811.740315
2137	7612.883577
2138	7871.383685
2139	8200.162987
2140	8461.789499
2141	7965.744379
2142	7678.945135
2143	7823.092702
2144	8490.643017
2145	7631.880241
2146	8131.798875
2147	8173.874389
2148	8271.955093
2149	7716.648209
2150	8426.352304
2151	7692.839742
2152	8272.251136
2153	7795.194662
2154	7698.32244
2155	8184.675574
2156	7623.631163
2157	7634.871397
2158	7816.974685
2159	7775.777215
2160	7890.717193
2161	7815.468119
2162	8264.960536
2163	7779.859532
2164	7935.525775
2165	8421.350831
2166	8142.046443
2167	8042.63494
2168	7956.614514
2169	7562.290379
2170	8465.468786
2171	7889.637134
2172	7786.727494
2173	8213.468457
2174	7617.852399
2175	7935.694112
2176	7713.131143
2177	8353.454003
2178	7988.476078
2179	7578.379905
2180	8181.500399
2181	7650.06963
2182	7560.544634
2183	8472.03736
2184	7871.469199
2185	8418.832288
2186	7668.025308
2187	7681.250963
2188	8132.125844
2189	7675.156092
2190	8082.056798
2191	8136.184147
2192	7799.608055
2193	8180.347268
2194	8261.222991
2195	7741.735052
2196	8038.496408
2197	8025.453481
2198	8367.430357
2199	8215.902147
2200	7848.2637
2201	7637.180954
2202	8377.938906
2203	8299.019047
2204	8415.711292
2205	7796.58399
2206	8210.13212
2207	8129.025854
2208	8191.462342
2209	8187.962715
2210	8083.380447
2211	8082.371527
2212	8341.780902
2213	7736.565892
2214	7976.849732
2215	8466.478073
2216	7743.17225
2217	7869.332735
2218	7784.455739
2219	8299.643285
2220	8393.023916
2221	8494.313005
2222	7899.896966
2223	7584.304083
2224	8141.478216
2225	8223.915267
2226	8247.905155
2227	7717.229703
2228	7650.878359
2229	7634.114563
2230	8292.778596
2231	7511.487788
2232	7632.775589
2233	8069.507187
2234	7540.578668
2235	8311.185371
2236	8395.431368
2237	7705.383025
2238	8056.324452
2239	8067.887239
2240	8270.57683
2241	7818.083051
2242	8491.665968
2243	8447.506666
2244	7724.516616
2245	8056.34416
2246	8037.221426
2247	7543.913055
2248	8334.392739
2249	8025.30899
2250	8064.86761
2251	7933.689772
2252	8343.671236
2253	7997.183443
2254	7791.883155
2255	8337.42417
2256	8417.552009
2257	8151.450505
2258	7985.507906
2259	7748.877906
2260	8032.030818
2261	8177.57075
2262	8297.777188
2263	8259.095512
2264	8179.428686
2265	7973.694528
2266	8380.50345
2267	8309.098815
2268	8429.833181
2269	8292.599631
2270	7916.638125
2271	8050.184373
2272	8007.325533
2273	8087.456097
2274	7787.639511
2275	7879.042286
2276	7934.308012
2277	7839.845179
2278	8406.937013
2279	7524.023075
2280	7631.194768
2281	8105.942641
2282	8498.07517
2283	8356.503082
2284	7746.534565
2285	7534.522662
2286	8258.548998
2287	7546.788735
2288	8480.540171
2289	8284.174343
2290	7650.134858
2291	8116.974373
2292	8389.781441
2293	8307.143551
2294	7798.788366
2295	8157.064974
2296	8024.267786
2297	7743.115606
2298	8361.0763
2299	8286.364911
2300	7745.012011
2301	7726.846483
2302	7911.29326
2303	8468.245691
2304	8029.682629
2305	7871.46085
2306	7633.777733
2307	8461.049135
2308	8138.656669
2309	7985.896416
2310	7569.667385
2311	7587.357175
2312	8295.012925
2313	7639.318526
2314	7691.776931
2315	8463.441523
2316	7943.764597
2317	8453.510912
2318	7947.144141
2319	8455.778479
2320	8226.034876
2321	8078.42624
2322	7889.945768
2323	7788.165704
2324	8315.649404
2325	7521.206004
2326	7763.925478
2327	7644.307284
2328	7798.440922
2329	7945.707196
2330	7821.315658
2331	7791.710642
2332	8161.600579
2333	7928.005703
2334	8116.94538
2335	7799.35339
2336	7986.238088
2337	8057.71356
2338	8214.440748
2339	8374.005908
2340	7517.605866
2341	7621.115312
2342	7807.047004
2343	8019.953238
2344	7853.383172
2345	8297.2794
2346	8324.246407
2347	7926.991294
2348	8030.715528
2349	8367.49144
2350	7864.53618
2351	8425.995981
2352	8423.031259
2353	7508.935767
2354	7969.096062
2355	8022.962515
2356	8409.996836
2357	7660.699178
2358	8126.543961
2359	7655.775423
2360	8164.712235
2361	8109.07545
2362	7740.356774
2363	8019.466218
2364	7993.315066
2365	7746.242238
2366	7577.078297
2367	8456.458812
2368	7753.608076
2369	8223.551051
2370	8326.87918
2371	8292.927094
2372	7562.291424
2373	8347.875157
2374	8142.096524
2375	8330.382405
2376	8435.763541
2377	8181.373046
2378	7880.938426
2379	7626.427271
2380	7581.430434
2381	8378.595763
2382	7944.766867
2383	8262.155606
2384	7516.92949
2385	8441.242973
2386	7868.525139
2387	8429.675143
2388	8394.867664
2389	8426.010646
2390	8198.968237
2391	7555.715484
2392	8354.504327
2393	8248.121471
2394	8123.062363
2395	7994.736687
2396	7793.194711
2397	7784.697133
2398	7684.712499
2399	7504.321868
2400	7705.789559
2401	7750.023664
2402	8494.046274
2403	8375.992611
2404	7621.115842
2405	8363.985389
2406	8076.245869
2407	7816.305973
2408	8216.414564
2409	7880.225262
2410	7916.384445
2411	8326.048158
2412	8079.152285
2413	8398.64165
2414	8362.995377
2415	8172.924042
2416	7865.379102
2417	8209.230904
2418	8438.447636
2419	8476.339064
2420	7989.570019
2421	8295.937071
2422	8268.88213
2423	7995.676144
2424	7917.803836
2425	8160.264688
2426	8069.217971
2427	8240.985215
2428	7713.258516
2429	7948.738876
2430	8325.625272
2431	7634.940615
2432	7992.983651
2433	7977.545012
2434	8388.763868
2435	8492.64838
2436	7822.602457
2437	7640.022323
2438	8176.811974
2439	8119.061825
2440	8418.394608
2441	7730.409157
2442	8262.341792
2443	8434.066374
2444	7998.626944
2445	8362.41437
2446	7616.608741
2447	8002.171496
2448	7810.799416
2449	8322.916267
2450	7565.144278
2451	7523.426727
2452	7616.072884
2453	8414.530759
2454	7576.534449
2455	7911.68023
2456	7669.968756
2457	8073.436739
2458	8253.821531
2459	8187.100898
2460	7572.759139
2461	8395.87995
2462	8043.079295
2463	8494.839897
2464	7858.343679
2465	7788.340465
2466	8439.873092
2467	8386.314334
2468	8180.804113
2469	8159.271987
2470	8370.106436
2471	8357.28644
2472	7753.920757
2473	7867.25994
2474	8432.606612
2475	7666.839826
2476	7737.43597
2477	8418.170352
2478	8351.138506
2479	7952.1308
2480	7831.634979
2481	8064.523708
2482	7770.360996
2483	8050.491513
2484	7921.030986
2485	7783.374395
2486	7674.010894
2487	7758.081445
2488	7913.904946
2489	8355.209941
2490	7569.431965
2491	8321.098723
2492	8100.632295
2493	7805.85799
2494	7865.587665
2495	7713.876903
2496	8362.429446
2497	7771.467662
2498	7577.831727
2499	7620.747039
2500	8445.267258
2501	7533.312112
2502	7596.797871
2503	8154.116682
2504	8032.267893
2505	7963.820898
2506	7594.114347
2507	8134.341337
2508	7545.669903
2509	8179.399927
2510	8480.860342
2511	8190.018195
2512	8247.57314
2513	8371.540554
2514	7744.494508
2515	8429.488905
2516	7627.103015
2517	8255.643473
2518	8284.075351
2519	7767.09635
2520	8074.731055
2521	7542.516122
2522	8016.987466
2523	8339.646403
2524	7596.781749
2525	8153.879976
2526	7752.088633
2527	7855.431926
2528	7696.796695
2529	8183.019297
2530	7878.39893
2531	7665.593329
2532	7501.484011
2533	7909.602743
2534	7851.472565
2535	8412.248043
2536	7637.556831
2537	7666.635142
2538	7789.257445
2539	8387.803005
2540	7995.466494
2541	7535.589817
2542	7554.312033
2543	7715.229109
2544	7708.45251
2545	7530.212011
2546	7778.747514
2547	7573.205873
2548	7885.0374
2549	7717.752956
2550	8234.857513
2551	8201.265216
2552	8410.941825
2553	8164.116953
2554	7829.983407
2555	7592.718925
2556	7726.149499
2557	8114.371099
2558	7888.695397
2559	7650.666082
2560	8365.305531
2561	8441.8934
2562	8243.222018
2563	8300.807219
2564	8071.510246
2565	7859.050894
2566	8092.555405
2567	7771.644052
2568	7687.771435
2569	7664.645405
2570	7786.430465
2571	8148.520018
2572	7760.80147
2573	7528.945975
2574	8053.496207
2575	8222.505747
2576	8394.685191
2577	7848.44346
2578	7630.791449
2579	8479.79645
2580	8286.422779
2581	8193.329995
2582	8296.392066
2583	8023.78792
2584	7922.335716
2585	8349.944306
2586	7844.926242
2587	8322.214856
2588	7986.027795
2589	8108.107229
2590	7857.820387
2591	8280.640179
2592	7727.181239
2593	8142.153343
2594	7705.665763
2595	8474.672541
2596	7582.403377
2597	8478.402663
2598	7994.004119
2599	7777.603853
2600	7777.266649
2601	7811.322093
2602	7845.47237
2603	7806.606921
2604	7867.369522
2605	7878.464155
2606	7689.963864
2607	7771.716531
2608	7686.968539
2609	8451.149022
2610	7919.852121
2611	7506.67304
2612	7575.725502
2613	8289.667235
2614	7750.285852
2615	7874.197343
2616	7574.482057
2617	7672.183295
2618	8201.577607
2619	7801.017269
2620	7676.338786
2621	8207.598597
2622	7979.214889
2623	8470.540215
2624	8336.961002
2625	8241.800765
2626	8436.427881
2627	7827.148377
2628	7543.487767
2629	8053.844256
2630	7791.172728
2631	8247.26074
2632	7922.944592
2633	7511.700932
2634	7830.755859
2635	8145.991446
2636	8042.489732
2637	8070.074016
2638	8403.316105
2639	8207.11518
2640	7574.239593
2641	8027.718439
2642	8484.323791
2643	8434.020024
2644	7979.423772
2645	8422.455049
2646	8297.49954
2647	8422.600322
2648	8209.954474
2649	8029.989084
2650	7628.125715
2651	8188.042094
2652	8093.823012
2653	7844.624832
2654	8329.459142
2655	8237.003121
2656	7671.121412
2657	8469.671931
2658	8091.591511
2659	8450.083363
2660	7764.205977
2661	8230.692638
2662	8474.497817
2663	8201.654323
2664	7746.043071
2665	8144.14896
2666	8097.422125
2667	7519.218215
2668	7706.145345
2669	7915.875754
2670	7688.228252
2671	7563.155518
2672	8274.048304
2673	7884.219288
2674	7667.406315
2675	8300.972308
2676	7547.955349
2677	8096.980315
2678	7606.704873
2679	7659.832713
2680	7982.988615
2681	7700.900703
2682	7888.155372
2683	7851.858168
2684	8497.345749
2685	8113.455796
2686	8325.011489
2687	8120.687967
2688	8255.448436
2689	7895.557159
2690	7854.120896
2691	7880.068187
2692	7637.268205
2693	7977.928501
2694	7568.745597
2695	8034.278113
2696	7646.88681
2697	7603.598665
2698	7868.329937
2699	7649.731507
2700	7562.662555
2701	7540.608602
2702	7639.799224
2703	7868.111718
2704	7722.635202
2705	7701.021659
2706	8421.191341
2707	7839.71763
2708	7750.965034
2709	7987.313424
2710	7979.990239
2711	8177.160968
2712	7830.830469
2713	7831.366166
2714	7920.857825
2715	8025.124418
2716	8401.695366
2717	8225.995269
2718	7802.777712
2719	7502.357984
2720	8053.815464
2721	7908.554964
2722	8398.014184
2723	8068.795342
2724	8014.302181
